1.590000000000000000e+02,1.321897096931934357e-02
1.600000000000000000e+02,1.286312378942966461e-02
1.610000000000000000e+02,1.242949999868869781e-02
1.620000000000000000e+02,1.204557251185178757e-02
1.630000000000000000e+02,1.170855853706598282e-02
1.640000000000000000e+02,1.138734724372625351e-02
1.650000000000000000e+02,1.119857467710971832e-02
1.660000000000000000e+02,1.099628768861293793e-02
1.670000000000000000e+02,1.079657860100269318e-02
1.680000000000000000e+02,1.066567562520503998e-02
1.690000000000000000e+02,1.049186009913682938e-02
1.700000000000000000e+02,1.025784760713577271e-02
1.710000000000000000e+02,1.000015530735254288e-02
1.720000000000000000e+02,9.730546735227108002e-03
1.730000000000000000e+02,9.417631663382053375e-03
1.740000000000000000e+02,9.176388382911682129e-03
1.750000000000000000e+02,8.970168419182300568e-03
1.760000000000000000e+02,8.778184652328491211e-03
1.770000000000000000e+02,8.645595051348209381e-03
1.780000000000000000e+02,8.414018899202346802e-03
1.790000000000000000e+02,8.154791779816150665e-03
1.800000000000000000e+02,7.991371676325798035e-03
1.810000000000000000e+02,7.838151417672634125e-03
1.820000000000000000e+02,7.743721827864646912e-03
1.830000000000000000e+02,7.647972088307142258e-03
1.840000000000000000e+02,7.575790397822856903e-03
1.850000000000000000e+02,7.523694075644016266e-03
1.860000000000000000e+02,7.417730521410703659e-03
1.870000000000000000e+02,7.274265866726636887e-03
1.880000000000000000e+02,7.118758279830217361e-03
1.890000000000000000e+02,6.897686980664730072e-03
1.900000000000000000e+02,6.709742825478315353e-03
1.910000000000000000e+02,6.579839158803224564e-03
1.920000000000000000e+02,6.502361968159675598e-03
1.930000000000000000e+02,6.421862635761499405e-03
1.940000000000000000e+02,6.314437836408615112e-03
1.950000000000000000e+02,6.210947409272193909e-03
1.960000000000000000e+02,6.108839996159076691e-03
1.970000000000000000e+02,6.012296304106712341e-03
1.980000000000000000e+02,5.905124824494123459e-03
1.990000000000000000e+02,5.828298162668943405e-03
2.000000000000000000e+02,5.732118152081966400e-03
2.010000000000000000e+02,5.617215298116207123e-03
2.020000000000000000e+02,5.512485280632972717e-03
2.030000000000000000e+02,5.400726106017827988e-03
2.040000000000000000e+02,5.296376999467611313e-03
2.050000000000000000e+02,5.167224910110235214e-03
2.060000000000000000e+02,5.030097439885139465e-03
2.070000000000000000e+02,4.963095299899578094e-03
2.080000000000000000e+02,4.856587387621402740e-03
2.090000000000000000e+02,4.799621179699897766e-03
