2.790000000000000000e+02,1.911832485347986221e-03
2.800000000000000000e+02,1.882189535535871983e-03
2.810000000000000000e+02,1.855091890320181847e-03
2.820000000000000000e+02,1.832914771512150764e-03
2.830000000000000000e+02,1.816278090700507164e-03
2.840000000000000000e+02,1.804690691642463207e-03
2.850000000000000000e+02,1.785391476005315781e-03
2.860000000000000000e+02,1.768790069036185741e-03
2.870000000000000000e+02,1.749657792970538139e-03
2.880000000000000000e+02,1.733568962663412094e-03
2.890000000000000000e+02,1.710872980765998363e-03
2.900000000000000000e+02,1.696733874268829823e-03
2.910000000000000000e+02,1.685134135186672211e-03
2.920000000000000000e+02,1.662840251810848713e-03
2.930000000000000000e+02,1.633275067433714867e-03
2.940000000000000000e+02,1.613754662685096264e-03
2.950000000000000000e+02,1.600086921826004982e-03
2.960000000000000000e+02,1.589434570632874966e-03
2.970000000000000000e+02,1.583862234838306904e-03
2.980000000000000000e+02,1.580374781042337418e-03
2.990000000000000000e+02,1.575322356075048447e-03
3.000000000000000000e+02,1.571560511365532875e-03
3.010000000000000000e+02,1.562903635203838348e-03
3.020000000000000000e+02,1.564860111102461815e-03
3.030000000000000000e+02,1.559489290229976177e-03
3.040000000000000000e+02,1.551401917822659016e-03
3.050000000000000000e+02,1.541757141239941120e-03
3.060000000000000000e+02,1.534428796730935574e-03
3.070000000000000000e+02,1.525789382867515087e-03
3.080000000000000000e+02,1.510169124230742455e-03
3.090000000000000000e+02,1.494634896516799927e-03
3.100000000000000000e+02,1.486185472458600998e-03
3.110000000000000000e+02,1.475719502195715904e-03
3.120000000000000000e+02,1.462968182750046253e-03
3.130000000000000000e+02,1.463061664253473282e-03
3.140000000000000000e+02,1.453809789381921291e-03
3.150000000000000000e+02,1.439306885004043579e-03
3.160000000000000000e+02,1.428506453521549702e-03
3.170000000000000000e+02,1.421232009306550026e-03
3.180000000000000000e+02,1.412388286553323269e-03
3.190000000000000000e+02,1.398519380018115044e-03
3.200000000000000000e+02,1.384533359669148922e-03
3.210000000000000000e+02,1.373612438328564167e-03
3.220000000000000000e+02,1.365161384455859661e-03
3.230000000000000000e+02,1.360004069283604622e-03
3.240000000000000000e+02,1.352726714685559273e-03
3.250000000000000000e+02,1.345549128018319607e-03
3.260000000000000000e+02,1.333227730356156826e-03
3.270000000000000000e+02,1.319100614637136459e-03
3.280000000000000000e+02,1.310352468863129616e-03
3.290000000000000000e+02,1.302606542594730854e-03
3.300000000000000000e+02,1.297800219617784023e-03
3.310000000000000000e+02,1.296882634051144123e-03
3.320000000000000000e+02,1.291292952373623848e-03
3.330000000000000000e+02,1.282479264773428440e-03
3.340000000000000000e+02,1.276538707315921783e-03
3.350000000000000000e+02,1.272223540581762791e-03
3.360000000000000000e+02,1.262903911992907524e-03
3.370000000000000000e+02,1.247483771294355392e-03
3.380000000000000000e+02,1.240079407580196857e-03
